decimalLatitude,decimalLongitude,occurrenceStatus,year
61.675565,22.272815,1,2022
65.341712,25.922667,1,2019
65.341712,25.922667,1,2019
64.415571,23.883692,1,2012
65.341712,25.922667,1,2012
65.341712,25.922667,1,2012
65.341712,25.922667,1,2019
66.206495,23.664343,1,2019
65.311135,23.778135,1,2019
65.341712,25.922667,1,2019
65.341712,25.922667,1,2019
65.341712,25.922667,1,2019
65.341712,25.922667,1,2021
63.463529,21.979449,1,2017
65.341712,25.922667,1,2017
65.341712,25.922667,1,2023
65.311135,23.778135,1,2018
65.311135,23.778135,1,2018
65.311135,23.778135,1,2018
65.311135,23.778135,1,2018
65.341712,25.922667,1,2018
65.311135,23.778135,1,2018
65.341712,25.922667,1,2018
65.341712,25.922667,1,2018
60.85665,27.916837,1,2013
61.675565,22.272815,1,2017
65.311135,23.778135,1,2020
65.341712,25.922667,1,2019
64.444934,25.958031,1,2019
64.444934,25.958031,1,2019
65.341712,25.922667,1,2019
63.51981,23.981846,1,2016
66.206495,23.664343,1,2018
65.311135,23.778135,1,2015
65.341712,25.922667,1,2022
65.341712,25.922667,1,2019
63.51981,23.981846,1,2016
64.415571,23.883692,1,2013
65.341712,25.922667,1,2012
65.341712,25.922667,1,2012
65.341712,25.922667,1,2012
65.341712,25.922667,1,2012
65.341712,25.922667,1,2012
59.959207,26.101996,1,2022
59.959207,26.101996,1,2022
59.959207,26.101996,1,2022
65.341712,25.922667,1,2022
59.934902,24.313583,1,2022
65.311135,23.778135,1,2015
65.341712,25.922667,1,2012
65.341712,25.922667,1,2012
64.415571,23.883692,1,2014
65.341712,25.922667,1,2022
65.341712,25.922667,1,2022
59.959207,26.101996,1,2022
60.856603,26.076913,1,2022
64.415571,23.883692,1,2022
65.341712,25.922667,1,2022
65.341712,25.922667,1,2011
65.341712,25.922667,1,2011
65.341712,25.922667,1,2011
65.311135,23.778135,1,2011
59.886421,22.529739,1,2022
65.341712,25.922667,1,2019
65.341712,25.922667,1,2019
61.675565,22.272815,1,2022
61.675565,22.272815,1,2022
61.675565,22.272815,1,2022
65.341712,25.922667,1,2019
65.341712,25.922667,1,2019
61.329854,28.593832,1,2024
62.071188,27.092385,1,2024
61.261681,28.83238,1,2024
61.318806,28.558789,1,2024
65.317648,25.341774,1,2024
68.006142,24.202051,1,2024
65.4445,29.538194,1,2024
66.362594,29.345444,1,2024
64.221104,27.789169,1,2024
68.906602,27.019681,1,2024
68.021648,24.126735,1,2024
60.278437,22.435515,1,2024
61.921936,25.711293,1,2023
66.387155,26.855128,1,2024
64.12676,29.504643,1,2024
64.220164,27.787862,1,2024
63.498289,23.409153,1,2024
66.581846,26.026008,1,2022
61.8907,29.670626,1,2022
69.294492,26.72905,1,2023
61.674049,27.269098,1,2022
64.908718,25.381509,1,2022
60.209637,24.984056,1,2024
60.436136,26.863648,1,2022
66.581932,26.026337,1,2022
60.211787,24.009583,1,2022
61.532155,21.556097,1,2022
61.707507,27.299852,1,2022
63.192461,25.242954,1,2022
64.859432,25.355541,1,2023
69.016509,20.86508,1,2022
69.394493,26.115452,1,2022
60.209162,24.993353,1,2022
66.589519,26.124843,1,2022
62.938578,25.123604,1,2017
61.273026,24.321131,1,2022
63.192885,25.242814,1,2022
63.192587,25.242861,1,2022
63.042039,29.707424,1,2022
60.317794,24.823444,1,2024
60.374938,24.495571,1,2024
62.847056,27.314628,1,2020
68.475291,26.142429,1,2020
67.979357,24.15891,1,2021
68.224946,23.933378,1,2021
68.471847,26.17648,1,2020
68.661877,23.67168,1,2020
68.475122,26.142655,1,2020
67.974167,24.146919,1,2021
63.582886,27.167718,1,2014
61.311625,23.232065,1,2021
60.495624,25.523939,1,2021
61.346581,23.274627,1,2021
63.217612,26.346629,0,2024
61.535,23.878,0,2024
60.239593,25.80029,0,2024
63.217612,26.346629,1,2024
63.217612,26.346629,0,2024
61.535,23.878,0,2024
60.239593,25.80029,0,2024
60.239593,25.80029,0,2024
63.217612,26.346629,0,2024
63.217612,26.346629,0,2024
61.535,23.878,0,2024
60.239593,25.80029,1,2024
60.239593,25.80029,0,2024
63.217612,26.346629,0,2024
63.217612,26.346629,0,2024
61.535,23.878,1,2024
61.535,23.878,0,2024
60.239593,25.80029,0,2024
60.239593,25.80029,0,2024
63.217612,26.346629,0,2024
61.535,23.878,1,2024
61.535,23.878,0,2024
60.239593,25.80029,0,2024
63.217612,26.346629,0,2024
61.535,23.878,1,2024
61.535,23.878,0,2024
60.239593,25.80029,0,2024
65.729085,24.554452,1,2024
66.383292,27.43656,1,2018
65.023419,25.418327,1,2013
65.662253,24.892893,1,2002
64.565559,26.589594,1,2004
66.028334,28.667942,1,2018
67.78687,24.193517,1,2001
60.527913,27.138649,1,2004
65.646049,24.899905,1,2000
65.678539,24.219122,1,2011
65.67789,24.219976,1,2011
61.34543,23.432009,1,2017
61.194501,23.846592,1,2018
65.811871,29.671273,1,2016
62.80439,27.585735,1,2004
65.239757,25.331068,1,2015
64.87608,25.212501,1,2015
65.694729,24.172343,1,2011
65.814212,29.772825,1,2008
67.50208,24.235757,1,2013
65.398453,25.261943,1,2007
65.338746,25.270118,1,2015
64.817292,25.957384,1,2014
60.368317,25.702816,1,2006
65.772397,24.394509,1,2018
61.276401,23.719054,1,2023
67.776394,24.822688,1,2007
65.137259,24.995134,1,2009
65.675199,24.550258,1,2015
60.468905,23.643952,1,2011
65.682236,24.574329,1,2015
65.675179,24.547908,1,2015
65.675179,24.547908,1,2015
65.675056,24.544176,1,2015
65.69533,24.587634,1,2015
65.66237,24.891622,1,2015
68.06093,24.866311,1,2009
65.632976,24.70918,1,2015
65.633634,24.981423,1,2015
65.63369,24.990372,1,2015
65.691136,24.588678,1,2015
65.645862,24.900029,1,2015
65.659105,24.586414,1,2015
65.658206,24.586323,1,2015
65.635754,24.711261,1,2015
61.515381,25.228361,1,2015
67.903387,27.901953,1,2016
67.901287,27.889056,1,2016
64.989665,25.208603,1,2009
65.007601,25.207401,1,2009
65.007601,25.207401,1,2009
66.883547,28.918812,1,2005
65.053029,27.884579,1,2022
60.497947,27.367893,1,2020
65.635689,24.711158,1,2015
65.052723,27.904989,1,2022
66.144501,29.387611,1,2014
66.845303,25.285463,1,2012
65.284696,25.304664,1,2016
65.272971,25.207476,1,2016
63.867377,22.956911,1,2004
67.901658,27.891595,1,2016
65.284325,25.206769,1,2012
64.919179,27.87414,1,2012
65.668597,24.777152,1,2016
67.648159,24.545225,1,2012
65.024369,25.424959,1,2013
64.874554,27.886178,1,2012
65.024341,25.433453,1,2013
61.32745,23.484437,1,2009
67.99977,25.046838,1,2009
65.675558,24.224559,1,2011
65.662541,24.892957,1,2015
60.467275,23.643101,1,2011
66.384128,29.409366,1,2011
60.470094,23.644048,1,2011
60.468973,23.644491,1,2011
65.649833,24.725915,1,2020
62.424822,26.755821,1,2020
67.649806,25.407685,1,2020
64.424273,27.75388,1,2008
61.095718,26.949595,1,2013
60.544136,22.80334,1,2010
61.384202,23.320547,1,2019
60.511594,27.334031,1,2019
63.2317,24.161266,1,2009
65.780681,24.151244,1,2016
61.095916,26.949594,1,2012
61.24515,23.470587,1,2009
61.268979,23.288781,1,2009
61.327028,23.486878,1,2009
61.835725,24.06422,1,2008
64.450869,27.557458,1,2008
67.730231,25.298256,1,2008
67.759375,25.193949,1,2008
67.729862,25.298164,1,2008
65.285457,25.298097,1,2012
67.759848,25.229769,1,2007
60.172757,23.82876,1,2006
64.858528,25.351242,1,2019
61.20302,23.534596,1,2008
65.782115,24.365871,1,2007
65.716255,24.495107,1,2007
65.121949,29.563547,1,2012
66.257633,27.538263,1,2000
67.633043,25.282231,1,2007
64.861755,25.34925,1,2019
68.542286,27.195226,1,2007
61.287042,23.947771,1,2006
61.276654,23.713931,1,2007
65.667468,24.755857,1,2006
65.236033,29.29958,1,2022
67.776736,24.82204,1,2018
65.638556,24.841673,1,2005
65.406419,25.012487,1,2005
64.917165,27.874941,1,2001
67.377031,24.788844,1,2009
66.307933,26.271621,1,2004
64.96928,25.484789,1,2012
65.766757,24.510971,1,2018
62.178632,27.931647,1,2018
67.766886,24.825751,1,2018
66.158134,29.812932,1,2016
64.226099,27.78113,1,2015
61.494562,28.688489,1,2003
65.411893,25.330835,1,2007
62.810015,27.633889,1,2004
64.935666,25.248505,1,2015
65.09212,25.296245,1,2012
60.368317,25.702816,1,2002
66.475611,27.340619,1,2012
63.936639,23.301088,1,2004
65.418241,25.331875,1,2004
64.645759,24.545057,1,2001
65.41811,25.331388,1,2016
65.671151,24.657031,1,2016
66.787637,28.918421,1,2001
64.874096,27.766755,1,2001
64.875173,27.887803,1,2012
65.052633,27.889368,1,2012
65.227024,25.285768,1,2013
65.777301,24.403019,1,2016
65.777545,24.403147,1,2016
63.978319,26.766925,1,2016
60.4283,22.361611,1,2016
65.632923,24.955054,1,2015
65.607635,25.067432,1,2015
65.342239,25.270254,1,2015
65.646049,24.899905,1,2015
65.38725,25.276675,1,2004
65.38725,25.276675,1,2000
65.233025,25.299737,1,2005
65.77099,24.506142,1,2018
66.140676,29.422853,1,2014
64.809921,25.994523,1,2014
64.817292,25.957384,1,2014
65.676972,24.556687,1,2015
65.658777,24.586661,1,2015
63.107998,29.2253,1,2015
67.770812,29.704163,1,2002
65.657702,24.567074,1,2002
65.657702,24.567074,1,2005
65.429025,25.364453,1,2016
61.441756,23.647422,1,2016
65.665532,24.890538,1,2016
65.667524,24.756048,1,2016
65.667511,24.755745,1,2016
65.655524,24.797956,1,2015
65.681758,24.573067,1,2015
65.674729,24.541137,1,2015
59.875478,23.073825,1,2015
64.736446,28.062768,1,2011
64.53307,24.351725,1,2016
67.006987,25.904861,1,2015
64.356916,28.030947,1,2022
61.296144,23.905384,1,2015
65.404115,25.291786,1,2016
61.567388,23.622457,1,2012
65.324881,25.329135,1,2015
65.348116,25.270104,1,2015
67.632905,25.297246,1,2007
65.69121,24.588824,1,2015
65.632804,24.708521,1,2015
65.634363,24.989038,1,2015
64.989665,25.208603,1,2009
65.052452,25.157099,1,2009
65.01148,25.239909,1,2009
66.144501,29.387611,1,2014
65.284312,25.307197,1,2016
65.662541,24.892957,1,2000
64.73332,28.097672,1,2012
64.817143,25.936326,1,2014
65.645927,24.900176,1,2015
59.907009,23.198912,1,2015
65.632338,24.953579,1,2015
68.240234,27.558006,1,2013
65.175591,24.968747,1,2009
65.668113,24.776606,1,2016
65.284135,25.30425,1,2016
65.228285,25.285387,1,2013
64.96928,25.484789,1,2002
66.220988,28.520474,1,2003
65.69102,24.589865,1,2006
65.175591,24.968747,1,2009
65.175591,24.968747,1,2009
65.682236,24.574329,1,2015
65.632685,24.705989,1,2015
65.691553,24.588944,1,2015
65.690557,24.587294,1,2015
65.691701,24.589192,1,2015
65.696268,24.589638,1,2015
65.69543,24.5883,1,2015
65.674472,24.650614,1,2015
61.267889,24.416019,1,2007
64.861949,25.348922,1,2019
65.007601,25.207401,1,2009
65.032373,25.035826,1,2009
65.054359,25.173547,1,2009
65.054359,25.173547,1,2009
65.052544,25.157305,1,2009
65.018979,25.201864,1,2009
67.171753,26.905092,1,2013
64.706988,27.973357,1,2012
60.511594,27.334031,1,2004
64.686349,28.291171,1,2012
65.667468,24.755857,1,2016
65.633732,24.990151,1,2015
65.688874,24.581919,1,2015
65.691939,24.589518,1,2015
65.659584,24.900485,1,2015
65.633551,24.708629,1,2015
65.689169,24.581826,1,2015
65.632451,24.953331,1,2015
65.658421,24.586891,1,2015
65.658467,24.58693,1,2015
65.606329,25.066357,1,2015
,,1,2011
66.027655,28.668493,1,2013
60.442662,22.202592,1,2014
65.647706,24.898945,1,2000
67.631153,25.301282,1,2007
67.633046,25.293584,1,2007
61.446728,23.721668,1,2008
68.879554,26.903141,1,2013
66.282229,25.468321,1,2013
66.363136,25.892405,1,2013
65.658112,24.580393,1,2002
67.660973,25.222721,1,2007
67.965367,25.0191,1,2002
66.959541,24.441876,1,2017
64.989665,25.208603,1,2009
65.007601,25.207401,1,2009
65.007601,25.207401,1,2009
65.032373,25.035826,1,2009
65.032373,25.035826,1,2009
65.011606,25.239943,1,2009
65.019069,25.201857,1,2009
61.406445,23.921494,1,2012
67.651054,24.570015,1,2012
64.919179,27.87414,1,2012
60.412091,24.978237,1,2011
65.667241,24.866311,1,2015
65.65944,24.746588,1,2015
65.632943,24.955183,1,2015
61.442458,23.713014,1,2017
61.452812,23.732555,1,2017
65.68199,24.574069,1,2015
61.509661,21.496738,1,2012
61.50978,21.474808,1,2015
62.644644,26.965495,1,2014
65.782365,24.362698,1,2006
65.719753,24.386773,1,2005
66.297816,29.372146,1,2001
65.668772,24.778072,1,2016
61.523282,23.843914,1,2005
67.152371,27.238247,1,2012
60.98886,22.665437,1,2012
65.020465,25.458558,1,2013
66.349461,23.741171,1,2012
67.088987,24.486698,1,2012
67.775173,25.742054,1,2010
65.685588,24.496222,1,2005
66.384128,29.409366,1,2011
64.809921,25.994523,1,2014
61.893783,25.656332,1,2017
67.902968,27.903104,1,2016
64.457276,27.582947,1,2013
59.874918,23.074374,1,2012
64.906105,27.877159,1,2012
69.21716,21.687629,1,2005
64.911481,25.323805,1,2008
66.974195,28.359146,1,2010
67.712798,25.501264,1,2009
67.776301,25.853956,1,2009
65.68199,24.574069,1,2002
59.886726,23.117824,1,2003
61.888022,27.804989,1,2003
64.823984,25.951861,1,2014
65.42957,25.362522,1,2016
60.272662,26.00306,1,2010
65.285457,25.298097,1,2016
65.425314,25.331964,1,2016
61.519948,23.839211,1,2016
65.632585,24.98283,1,2015
65.668113,24.776606,1,2016
64.874554,27.886178,1,2012
65.701491,24.167528,1,2011
63.2317,24.161266,1,2009
61.257198,23.610216,1,2008
65.089348,27.915468,1,2012
65.434523,25.314214,1,2004
65.41811,25.331388,1,2004
61.203093,23.534998,1,2008
61.23459,23.809282,1,2012
60.398074,25.65194,1,2015
65.34417,25.253258,1,2015
67.658782,25.782363,1,2009
65.678274,24.22037,1,2011
65.425314,25.331964,1,2007
69.21716,21.687629,1,2005
65.62125,24.958102,1,2005
67.477801,24.219266,1,2013
67.004242,27.052644,1,2002
67.777284,25.852202,1,2008
67.777426,25.851982,1,2008
60.314786,23.607563,1,2001
67.759455,25.194677,1,2008
65.137259,24.995134,1,2009
65.137259,24.995134,1,2009
65.175591,24.968747,1,2009
64.809921,25.994523,1,2014
64.814335,25.983828,1,2014
64.513563,24.280104,1,2016
65.675263,24.225135,1,2011
63.509441,25.501922,1,2005
66.386588,29.20944,1,2002
65.232163,25.305249,1,2013
67.72143,24.266229,1,2000
64.423545,27.750681,1,2008
65.679765,24.482827,1,2007
61.329449,24.086447,1,2007
65.137259,24.995134,1,2009
65.67517,24.550717,1,2015
65.681758,24.573067,1,2015
65.681104,24.572563,1,2015
65.661135,24.772722,1,2015
65.675056,24.544176,1,2015
65.675373,24.551025,1,2015
65.631611,24.703846,1,2015
67.649007,25.741553,1,2009
65.433678,25.315778,1,2004
60.266703,25.98022,1,2003
65.485795,25.32061,1,2000
65.267453,25.304464,1,2007
65.020391,25.454869,1,2013
66.845069,25.283792,1,2012
67.198406,27.617996,1,2002
65.594977,25.00738,1,2002
65.594367,25.002588,1,2002
65.676972,24.556687,1,2002
65.420697,25.335684,1,2007
67.773435,25.758851,1,2002
68.02688,25.114866,1,2007
65.61272,24.954538,1,2007
64.996049,25.275114,1,2007
65.284312,25.307197,1,2007
61.335106,23.858225,1,2006
61.276654,23.713931,1,2014
65.633006,24.708786,1,2015
65.633073,24.982423,1,2015
64.989665,25.208603,1,2009
64.989665,25.208603,1,2009
65.019069,25.201857,1,2009
65.686652,24.57936,1,2015
65.663271,24.771429,1,2015
65.630815,24.701613,1,2015
65.632422,24.984081,1,2015
65.690627,24.587702,1,2015
66.143807,29.853898,1,2015
61.160309,23.657473,1,2008
61.443537,24.863,1,2008
67.78884,25.362524,1,2008
68.262744,25.871526,1,2011
65.744297,24.550211,1,2002
67.567836,26.79196,1,2001
61.280799,22.694858,1,2009
64.989665,25.208603,1,2009
65.032373,25.035826,1,2009
65.052455,25.157311,1,2009
65.052455,25.157311,1,2009
65.667103,24.756106,1,2006
64.338613,28.046697,1,2022
68.032578,25.636041,1,2019
67.791692,26.100218,1,2008
67.724762,25.342234,1,2008
65.227024,25.285768,1,2010
65.19822,25.323705,1,2012
60.467309,23.640167,1,2011
64.155255,28.041244,1,2003
67.519257,29.589265,1,2002
67.452854,25.86723,1,2013
66.788629,28.919476,1,2000
66.788967,28.919707,1,2001
67.000868,27.152703,1,2013
67.171466,26.905601,1,2013
65.680769,24.49255,1,2007
65.598978,24.953861,1,2007
61.296144,23.905384,1,2007
67.634339,25.274975,1,2007
68.633151,25.793193,1,2003
65.457153,25.351323,1,2000
65.233025,25.299737,1,2009
65.231532,25.320182,1,2007
65.67517,24.550717,1,2006
65.675199,24.550258,1,2006
65.156489,29.072023,1,2022
61.335106,23.858225,1,2006
61.270833,23.958115,1,2006
63.940479,26.660152,1,2004
61.401057,23.79408,1,2010
66.851559,28.521182,1,2003
67.35299,27.90062,1,2012
68.016997,25.720184,1,2013
66.210791,28.544393,1,2006
65.631611,24.703824,1,2002
65.674787,24.527504,1,2002
65.709386,24.62872,1,2002
66.083098,24.953435,1,2008
67.126196,27.75303,1,2000
69.207346,25.937917,1,2012
65.147722,25.189739,1,2001
65.285448,25.298076,1,2012
67.702568,24.966837,1,2012
65.052635,27.889092,1,2012
67.001923,27.173376,1,2002
64.488263,24.227937,1,2004
65.61223,24.958767,1,2005
66.023987,24.279834,1,2011
65.678341,24.561435,1,2002
65.591012,25.077995,1,2002
61.893291,25.66111,1,2010
65.700718,24.168942,1,2011
64.392344,27.26536,1,2022
64.255499,27.093614,1,2022
64.76452,27.792341,1,2022
65.671151,24.657031,1,2002
61.194501,23.846592,1,2014
64.686496,28.294909,1,2012
65.0532,27.907768,1,2022
65.69467,24.171587,1,2011
66.945023,28.919982,1,2005
65.641522,24.84447,1,2005
61.800595,23.817697,1,2000
65.147948,25.189831,1,2001
61.698908,23.54954,1,2011
66.261308,29.427893,1,2011
65.527732,26.555231,1,2011
63.273648,27.94341,1,2005
68.229078,28.007088,1,2012
65.284696,25.304664,1,2012
66.846057,25.284703,1,2012
66.844861,25.289437,1,2012
65.50863,25.269061,1,2005
67.678229,24.395165,1,2000
64.903013,25.182619,1,2004
67.903293,27.904332,1,2016
60.468905,23.643952,1,2011
67.658782,25.782363,1,2009
65.052684,27.904882,1,2022
,,1,2002
67.010322,27.208701,1,2012
69.758338,27.008805,1,2014
65.420279,25.335258,1,2004
69.689116,26.970443,1,2004
65.454674,25.348652,1,2016
65.657702,24.567074,1,2016
65.425547,25.36564,1,2016
65.667138,24.756604,1,2016
65.667125,24.756344,1,2016
65.780302,24.14969,1,2016
67.658782,25.782363,1,2009
65.409067,25.263244,1,2004
65.083448,25.327078,1,2002
66.352879,29.559104,1,2003
60.496285,27.384092,1,2004
67.978099,24.057212,1,2006
66.17546,28.49617,1,2004
67.189561,27.622554,1,2002
66.15811,29.812752,1,2003
65.665833,24.876675,1,2000
67.005382,27.050651,1,2002
65.239704,25.335181,1,2012
65.239713,25.335951,1,2012
64.864748,25.524823,1,2008
65.649977,24.791795,1,2015
61.871335,24.18885,1,2015
61.268909,23.287855,1,2009
61.268922,23.290318,1,2009
61.095916,26.949594,1,2015
60.068875,24.294152,1,2009
64.874265,27.765219,1,2001
61.848747,24.079191,1,2008
65.013252,25.276444,1,2012
65.112146,28.590098,1,2003
65.243227,25.315458,1,2007
61.268925,23.28679,1,2009
64.814335,25.983828,1,2014
64.814335,25.983828,1,2014
64.817292,25.957384,1,2014
64.817143,25.936326,1,2014
67.997534,24.957892,1,2009
67.786989,29.344335,1,2009
61.848747,24.079191,1,2008
64.658148,28.158253,1,2001
64.995835,25.273728,1,2007
67.617279,25.452884,1,2002
66.377123,29.314241,1,2002
65.233025,25.299737,1,2012
65.614158,25.017005,1,2007
67.638322,24.407589,1,2000
64.342464,28.044069,1,2008
65.674446,24.653011,1,2015
65.658803,24.544496,1,2015
65.68943,24.584132,1,2015
65.632483,24.984011,1,2015
65.632453,24.982384,1,2015
65.635674,24.924868,1,2015
65.686913,24.579968,1,2015
61.1603,23.657456,1,2008
67.758937,25.180341,1,2008
64.807986,26.008472,1,2008
65.398453,25.261943,1,2010
61.835725,24.06422,1,2008
68.542118,27.193632,1,2007
64.989665,25.208603,1,2009
64.989665,25.208603,1,2009
65.032373,25.035826,1,2009
65.04134,25.035167,1,2009
65.054269,25.173552,1,2009
65.019069,25.201857,1,2009
67.788319,25.363319,1,2008
65.814938,29.684288,1,2006
63.2317,24.161266,1,2009
65.017889,25.283192,1,2001
65.635689,24.711158,1,2000
61.540585,25.267395,1,2010
